17.07.2023 13:06:06: Voltage:1,78;MaxVoltage:9,92;MinVoltage:0,07;Ampere:5,61;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:06:08: Voltage:2,88;MaxVoltage:9,92;MinVoltage:0,07;Ampere:8,91;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:06:10: Voltage:4,15;MaxVoltage:9,92;MinVoltage:0,07;Ampere:12,21;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:06:12: Voltage:5,47;MaxVoltage:9,92;MinVoltage:0,07;Ampere:15,64;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:06:14: Voltage:6,72;MaxVoltage:9,92;MinVoltage:0,07;Ampere:18,82;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:06:16: Voltage:7,97;MaxVoltage:9,92;MinVoltage:0,07;Ampere:21,8;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:06:18: Voltage:8,84;MaxVoltage:9,92;MinVoltage:0,07;Ampere:24,03;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:06:20: Voltage:9,48;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,58;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:06:22: Voltage:9,87;MaxVoltage:9,92;MinVoltage:0,07;Ampere:26,09;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:06:24: Voltage:9,84;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,56;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:06:26: Voltage:9,44;MaxVoltage:9,92;MinVoltage:0,07;Ampere:24,41;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:06:28: Voltage:8,66;MaxVoltage:9,92;MinVoltage:0,07;Ampere:22,31;MaxAmpere:26,18;MinAmpere:0,117.07.2023 13:08:22: Voltage:5,75;MaxVoltage:5,81;MinVoltage:4,92;Ampere:16,49;MaxAmpere:16,53;MinAmpere:14,32
17.07.2023 13:08:24: Voltage:7,12;MaxVoltage:7,12;MinVoltage:4,92;Ampere:19,71;MaxAmpere:19,71;MinAmpere:14,32
17.07.2023 13:08:26: Voltage:8,22;MaxVoltage:8,22;MinVoltage:4,92;Ampere:22,17;MaxAmpere:22,42;MinAmpere:14,32
17.07.2023 13:08:28: Voltage:9,06;MaxVoltage:9,06;MinVoltage:4,92;Ampere:24,25;MaxAmpere:24,43;MinAmpere:14,32
17.07.2023 13:08:30: Voltage:9,54;MaxVoltage:9,64;MinVoltage:4,92;Ampere:25,46;MaxAmpere:25,73;MinAmpere:14,32
17.07.2023 13:08:32: Voltage:9,87;MaxVoltage:9,91;MinVoltage:4,92;Ampere:26,1;MaxAmpere:26,17;MinAmpere:14,32
17.07.2023 13:08:34: Voltage:9,77;MaxVoltage:9,92;MinVoltage:4,92;Ampere:25,52;MaxAmpere:26,17;MinAmpere:14,32
17.07.2023 13:08:36: Voltage:9,26;MaxVoltage:9,92;MinVoltage:4,92;Ampere:23,82;MaxAmpere:26,17;MinAmpere:14,32
17.07.2023 13:08:38: Voltage:8,51;MaxVoltage:9,92;MinVoltage:4,92;Ampere:21,69;MaxAmpere:26,17;MinAmpere:14,32
17.07.2023 13:08:40: Voltage:7,51;MaxVoltage:9,92;MinVoltage:4,92;Ampere:18,78;MaxAmpere:26,17;MinAmpere:14,32
17.07.2023 13:08:42: Voltage:6,22;MaxVoltage:9,92;MinVoltage:4,92;Ampere:15,58;MaxAmpere:26,17;MinAmpere:14,32
17.07.2023 13:08:44: Voltage:5,02;MaxVoltage:9,92;MinVoltage:4,92;Ampere:11,86;MaxAmpere:26,17;MinAmpere:11,86
17.07.2023 13:08:46: Voltage:3,69;MaxVoltage:9,92;MinVoltage:3,68;Ampere:8,65;MaxAmpere:26,17;MinAmpere:8,65
17.07.2023 13:08:48: Voltage:2,51;MaxVoltage:9,92;MinVoltage:2,5;Ampere:5,65;MaxAmpere:26,17;MinAmpere:5,49
17.07.2023 13:08:50: Voltage:1,51;MaxVoltage:9,92;MinVoltage:1,48;Ampere:3,24;MaxAmpere:26,17;MinAmpere:3,03
17.07.2023 13:08:52: Voltage:0,65;MaxVoltage:9,92;MinVoltage:0,65;Ampere:1,57;MaxAmpere:26,17;MinAmpere:1,31
17.07.2023 13:08:54: Voltage:0,29;MaxVoltage:9,92;MinVoltage:0,23;Ampere:0,39;MaxAmpere:26,17;MinAmpere:0,34
17.07.2023 13:08:56: Voltage:0,11;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,61;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:08:58: Voltage:0,46;MaxVoltage:9,92;MinVoltage:0,07;Ampere:1,44;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:09:00: Voltage:1,05;MaxVoltage:9,92;MinVoltage:0,07;Ampere:3,47;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:09:02: Voltage:1,98;MaxVoltage:9,92;MinVoltage:0,07;Ampere:5,87;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:09:04: Voltage:3,01;MaxVoltage:9,92;MinVoltage:0,07;Ampere:8,97;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:09:06: Voltage:4,28;MaxVoltage:9,92;MinVoltage:0,07;Ampere:12,23;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:09:08: Voltage:5,55;MaxVoltage:9,92;MinVoltage:0,07;Ampere:15,87;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:09:10: Voltage:6,84;MaxVoltage:9,92;MinVoltage:0,07;Ampere:19,01;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:09:12: Voltage:7,96;MaxVoltage:9,92;MinVoltage:0,07;Ampere:21,98;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:09:14: Voltage:8,88;MaxVoltage:9,92;MinVoltage:0,07;Ampere:24,13;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:09:16: Voltage:9,59;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,5;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:09:18: Voltage:9,77;MaxVoltage:9,92;MinVoltage:0,07;Ampere:26,03;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:09:20: Voltage:9,71;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,69;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:09:22: Voltage:9,44;MaxVoltage:9,92;MinVoltage:0,07;Ampere:24,22;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:09:24: Voltage:8,63;MaxVoltage:9,92;MinVoltage:0,07;Ampere:22,08;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:09:26: Voltage:7,72;MaxVoltage:9,92;MinVoltage:0,07;Ampere:19,31;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:09:28: Voltage:6,5;MaxVoltage:9,92;MinVoltage:0,07;Ampere:16,09;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:09:30: Voltage:5,12;MaxVoltage:9,92;MinVoltage:0,07;Ampere:12,54;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:09:32: Voltage:3,92;MaxVoltage:9,92;MinVoltage:0,07;Ampere:9,23;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:09:34: Voltage:2,63;MaxVoltage:9,92;MinVoltage:0,07;Ampere:5,92;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:09:36: Voltage:1,66;MaxVoltage:9,92;MinVoltage:0,07;Ampere:3,43;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:09:38: Voltage:0,79;MaxVoltage:9,92;MinVoltage:0,07;Ampere:1,65;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:09:40: Voltage:0,26;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,64;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:09:42: Voltage:0,08;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,37;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:09:44: Voltage:0,3;MaxVoltage:9,92;MinVoltage:0,07;Ampere:1,16;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:09:46: Voltage:0,84;MaxVoltage:9,92;MinVoltage:0,07;Ampere:3,06;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:09:48: Voltage:1,71;MaxVoltage:9,92;MinVoltage:0,07;Ampere:5,3;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:09:50: Voltage:2,75;MaxVoltage:9,92;MinVoltage:0,07;Ampere:8,38;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:09:52: Voltage:4;MaxVoltage:9,92;MinVoltage:0,07;Ampere:11,7;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:09:54: Voltage:5,26;MaxVoltage:9,92;MinVoltage:0,07;Ampere:15,3;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:09:56: Voltage:6,59;MaxVoltage:9,92;MinVoltage:0,07;Ampere:18,61;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:09:58: Voltage:7,79;MaxVoltage:9,92;MinVoltage:0,07;Ampere:21,58;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:10:00: Voltage:8,8;MaxVoltage:9,92;MinVoltage:0,07;Ampere:23,73;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:10:02: Voltage:9,44;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,29;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:10:04: Voltage:9,77;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,95;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:10:06: Voltage:9,73;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,72;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:10:08: Voltage:9,46;MaxVoltage:9,92;MinVoltage:0,07;Ampere:24,39;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:10:10: Voltage:8,76;MaxVoltage:9,92;MinVoltage:0,07;Ampere:22,6;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:10:12: Voltage:7,84;MaxVoltage:9,92;MinVoltage:0,07;Ampere:19,84;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:10:14: Voltage:6,69;MaxVoltage:9,92;MinVoltage:0,07;Ampere:16,76;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:10:16: Voltage:5,52;MaxVoltage:9,92;MinVoltage:0,07;Ampere:13,16;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:10:18: Voltage:4,21;MaxVoltage:9,92;MinVoltage:0,07;Ampere:9,68;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:10:20: Voltage:2,95;MaxVoltage:9,92;MinVoltage:0,07;Ampere:6,65;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:10:22: Voltage:1,83;MaxVoltage:9,92;MinVoltage:0,07;Ampere:3,85;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:10:24: Voltage:0,93;MaxVoltage:9,92;MinVoltage:0,07;Ampere:1,91;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:10:26: Voltage:0,43;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,53;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:10:28: Voltage:0,13;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,43;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:10:30: Voltage:0,3;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,85;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:10:32: Voltage:0,69;MaxVoltage:9,92;MinVoltage:0,07;Ampere:2,38;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:10:34: Voltage:1,43;MaxVoltage:9,92;MinVoltage:0,07;Ampere:4,67;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:10:36: Voltage:2,51;MaxVoltage:9,92;MinVoltage:0,07;Ampere:7,64;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:10:38: Voltage:3,8;MaxVoltage:9,92;MinVoltage:0,07;Ampere:10,98;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:10:40: Voltage:5,06;MaxVoltage:9,92;MinVoltage:0,07;Ampere:14,28;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:10:42: Voltage:6,3;MaxVoltage:9,92;MinVoltage:0,07;Ampere:17,75;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:10:44: Voltage:7,46;MaxVoltage:9,92;MinVoltage:0,07;Ampere:20,95;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:10:47: Voltage:8,51;MaxVoltage:9,92;MinVoltage:0,07;Ampere:23,14;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:10:49: Voltage:9,3;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,02;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 1317.07.2023 13:11:56: Voltage:5,8;MaxVoltage:5,81;MinVoltage:4,92;Ampere:16,63;MaxAmpere:16,63;MinAmpere:14,32
17.07.2023 13:11:58: Voltage:7,07;MaxVoltage:7,12;MinVoltage:4,92;Ampere:19,72;MaxAmpere:19,72;MinAmpere:14,32
17.07.2023 13:12:00: Voltage:8,19;MaxVoltage:8,22;MinVoltage:4,92;Ampere:22,47;MaxAmpere:22,47;MinAmpere:14,32
17.07.2023 13:12:02: Voltage:8,99;MaxVoltage:9,06;MinVoltage:4,92;Ampere:24,25;MaxAmpere:24,43;MinAmpere:14,32
17.07.2023 13:12:04: Voltage:9,54;MaxVoltage:9,64;MinVoltage:4,92;Ampere:25,46;MaxAmpere:25,73;MinAmpere:14,32
17.07.2023 13:12:06: Voltage:9,88;MaxVoltage:9,91;MinVoltage:4,92;Ampere:26;MaxAmpere:26,17;MinAmpere:14,32
17.07.2023 13:12:08: Voltage:9,72;MaxVoltage:9,92;MinVoltage:4,92;Ampere:25,23;MaxAmpere:26,17;MinAmpere:14,32
17.07.2023 13:12:10: Voltage:9,26;MaxVoltage:9,92;MinVoltage:4,92;Ampere:23,76;MaxAmpere:26,17;MinAmpere:14,32
17.07.2023 13:12:12: Voltage:8,51;MaxVoltage:9,92;MinVoltage:4,92;Ampere:21,55;MaxAmpere:26,17;MinAmpere:14,32
17.07.2023 13:12:14: Voltage:7,36;MaxVoltage:9,92;MinVoltage:4,92;Ampere:18,59;MaxAmpere:26,17;MinAmpere:14,32
17.07.2023 13:12:16: Voltage:6,15;MaxVoltage:9,92;MinVoltage:4,92;Ampere:15,35;MaxAmpere:26,17;MinAmpere:14,32
17.07.2023 13:12:18: Voltage:4,88;MaxVoltage:9,92;MinVoltage:4,88;Ampere:11,68;MaxAmpere:26,17;MinAmpere:11,68
17.07.2023 13:12:20: Voltage:3,61;MaxVoltage:9,92;MinVoltage:3,55;Ampere:8,53;MaxAmpere:26,17;MinAmpere:8,4
17.07.2023 13:12:22: Voltage:2,42;MaxVoltage:9,92;MinVoltage:2,42;Ampere:5,38;MaxAmpere:26,17;MinAmpere:5,38
17.07.2023 13:12:24: Voltage:1,39;MaxVoltage:9,92;MinVoltage:1,38;Ampere:2,78;MaxAmpere:26,17;MinAmpere:2,78
17.07.2023 13:12:26: Voltage:0,65;MaxVoltage:9,92;MinVoltage:0,65;Ampere:1,43;MaxAmpere:26,17;MinAmpere:1,31
17.07.2023 13:12:28: Voltage:0,28;MaxVoltage:9,92;MinVoltage:0,23;Ampere:0,41;MaxAmpere:26,17;MinAmpere:0,34
17.07.2023 13:12:30: Voltage:0,16;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,55;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:12:32: Voltage:0,39;MaxVoltage:9,92;MinVoltage:0,07;Ampere:1,47;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:12:34: Voltage:1,09;MaxVoltage:9,92;MinVoltage:0,07;Ampere:3,52;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:12:36: Voltage:1,97;MaxVoltage:9,92;MinVoltage:0,07;Ampere:5,97;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:12:38: Voltage:3,15;MaxVoltage:9,92;MinVoltage:0,07;Ampere:8,98;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:12:40: Voltage:4,38;MaxVoltage:9,92;MinVoltage:0,07;Ampere:12,38;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:12:42: Voltage:5,63;MaxVoltage:9,92;MinVoltage:0,07;Ampere:16;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:12:44: Voltage:6,83;MaxVoltage:9,92;MinVoltage:0,07;Ampere:19,1;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:12:46: Voltage:7,98;MaxVoltage:9,92;MinVoltage:0,07;Ampere:22,2;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:12:48: Voltage:8,94;MaxVoltage:9,92;MinVoltage:0,07;Ampere:24,25;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:12:50: Voltage:9,55;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,54;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:12:52: Voltage:9,82;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,97;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:12:54: Voltage:9,71;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,39;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:12:56: Voltage:9,27;MaxVoltage:9,92;MinVoltage:0,07;Ampere:24,04;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:12:58: Voltage:8,61;MaxVoltage:9,92;MinVoltage:0,07;Ampere:21,94;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:13:00: Voltage:7,63;MaxVoltage:9,92;MinVoltage:0,07;Ampere:19,12;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:13:02: Voltage:6,49;MaxVoltage:9,92;MinVoltage:0,07;Ampere:15,82;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:13:04: Voltage:5,2;MaxVoltage:9,92;MinVoltage:0,07;Ampere:12,43;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:13:06: Voltage:3,82;MaxVoltage:9,92;MinVoltage:0,07;Ampere:8,98;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:13:08: Voltage:2,58;MaxVoltage:9,92;MinVoltage:0,07;Ampere:6,03;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:13:10: Voltage:1,58;MaxVoltage:9,92;MinVoltage:0,07;Ampere:3,24;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:13:12: Voltage:0,82;MaxVoltage:9,92;MinVoltage:0,07;Ampere:1,35;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:13:14: Voltage:0,29;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,57;MaxAmpere:26,17;MinAmpere:0,22
17.07.2023 13:13:16: Voltage:0,18;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,37;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:13:18: Voltage:0,38;MaxVoltage:9,92;MinVoltage:0,07;Ampere:1,13;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:13:20: Voltage:0,84;MaxVoltage:9,92;MinVoltage:0,07;Ampere:2,98;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:13:22: Voltage:1,77;MaxVoltage:9,92;MinVoltage:0,07;Ampere:5,49;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:13:24: Voltage:2,75;MaxVoltage:9,92;MinVoltage:0,07;Ampere:8,31;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:13:26: Voltage:4,13;MaxVoltage:9,92;MinVoltage:0,07;Ampere:11,73;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:13:28: Voltage:5,37;MaxVoltage:9,92;MinVoltage:0,07;Ampere:15,37;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:13:30: Voltage:6,62;MaxVoltage:9,92;MinVoltage:0,07;Ampere:18,52;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:13:32: Voltage:7,76;MaxVoltage:9,92;MinVoltage:0,07;Ampere:21,33;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:13:34: Voltage:8,73;MaxVoltage:9,92;MinVoltage:0,07;Ampere:23,62;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:13:36: Voltage:9,39;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,41;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:13:38: Voltage:9,75;MaxVoltage:9,92;MinVoltage:0,07;Ampere:26,12;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:13:40: Voltage:9,84;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,74;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:13:42: Voltage:9,53;MaxVoltage:9,92;MinVoltage:0,07;Ampere:24,47;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:13:44: Voltage:8,77;MaxVoltage:9,92;MinVoltage:0,07;Ampere:22,31;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:13:46: Voltage:7,8;MaxVoltage:9,92;MinVoltage:0,07;Ampere:19,93;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:13:48: Voltage:6,72;MaxVoltage:9,92;MinVoltage:0,07;Ampere:16,74;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:13:50: Voltage:5,42;MaxVoltage:9,92;MinVoltage:0,07;Ampere:13,05;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:13:52: Voltage:4,07;MaxVoltage:9,92;MinVoltage:0,07;Ampere:9,85;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:13:54: Voltage:2,86;MaxVoltage:9,92;MinVoltage:0,07;Ampere:6,7;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:13:56: Voltage:1,84;MaxVoltage:9,92;MinVoltage:0,07;Ampere:3,98;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:13:59: Voltage:0,98;MaxVoltage:9,92;MinVoltage:0,07;Ampere:2,04;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:14:01: Voltage:0,38;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,54;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:14:03: Voltage:0,15;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,49;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:14:05: Voltage:0,21;MaxVoltage:9,92;MinVoltage:0,07;Ampere:1,02;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:14:07: Voltage:0,74;MaxVoltage:9,92;MinVoltage:0,07;Ampere:2,55;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:14:09: Voltage:1,48;MaxVoltage:9,92;MinVoltage:0,07;Ampere:4,74;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:14:11: Voltage:2,61;MaxVoltage:9,92;MinVoltage:0,07;Ampere:7,67;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:14:13: Voltage:3,75;MaxVoltage:9,92;MinVoltage:0,07;Ampere:11,18;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:14:15: Voltage:5,03;MaxVoltage:9,92;MinVoltage:0,07;Ampere:14,54;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:14:17: Voltage:6,37;MaxVoltage:9,92;MinVoltage:0,07;Ampere:17,87;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:14:19: Voltage:7,55;MaxVoltage:9,92;MinVoltage:0,07;Ampere:20,72;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:14:21: Voltage:8,5;MaxVoltage:9,92;MinVoltage:0,07;Ampere:23,2;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:14:23: Voltage:9,29;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,1;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:14:25: Voltage:9,79;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,81;MaxAmpere:26,17;MinAmpere:0,21
17.07.2023 13:14:27: Voltage:9,86;MaxVoltage:9,92;MinVoltage:0,07;Ampere:25,99;MaxAmpere:26,18;MinAmpere:0,21
17.07.2023 13:14:29: Voltage:9,53;MaxVoltage:9,92;MinVoltage:0,07;Ampere:24,84;MaxAmpere:26,18;MinAmpere:0,21
17.07.2023 13:14:31: Voltage:8,9;MaxVoltage:9,92;MinVoltage:0,07;Ampere:22,98;MaxAmpere:26,18;MinAmpere:0,21
17.07.2023 13:14:33: Voltage:8,05;MaxVoltage:9,92;MinVoltage:0,07;Ampere:20,63;MaxAmpere:26,18;MinAmpere:0,21
17.07.2023 13:14:35: Voltage:6,98;MaxVoltage:9,92;MinVoltage:0,07;Ampere:17,38;MaxAmpere:26,18;MinAmpere:0,21
17.07.2023 13:14:37: Voltage:5,7;MaxVoltage:9,92;MinVoltage:0,07;Ampere:14,09;MaxAmpere:26,18;MinAmpere:0,21
17.07.2023 13:14:39: Voltage:4,36;MaxVoltage:9,92;MinVoltage:0,07;Ampere:10,73;MaxAmpere:26,18;MinAmpere:0,21
17.07.2023 13:14:41: Voltage:3,22;MaxVoltage:9,92;MinVoltage:0,07;Ampere:7,15;MaxAmpere:26,18;MinAmpere:0,21
17.07.2023 13:14:43: Voltage:2,08;MaxVoltage:9,92;MinVoltage:0,07;Ampere:4,68;MaxAmpere:26,18;MinAmpere:0,21
17.07.2023 13:14:45: Voltage:1,16;MaxVoltage:9,92;MinVoltage:0,07;Ampere:2,17;MaxAmpere:26,18;MinAmpere:0,21
17.07.2023 13:14:47: Voltage:0,46;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,83;MaxAmpere:26,18;MinAmpere:0,21
17.07.2023 13:14:49: Voltage:0,2;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,48;MaxAmpere:26,18;MinAmpere:0,21
17.07.2023 13:14:51: Voltage:0,2;MaxVoltage:9,92;MinVoltage:0,07;Ampere:0,89;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:14:53: Voltage:0,55;MaxVoltage:9,92;MinVoltage:0,07;Ampere:2,06;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:14:55: Voltage:1,34;MaxVoltage:9,92;MinVoltage:0,07;Ampere:4,09;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:14:57: Voltage:2,28;MaxVoltage:9,92;MinVoltage:0,07;Ampere:7,21;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:14:59: Voltage:3,52;MaxVoltage:9,92;MinVoltage:0,07;Ampere:10,17;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:15:01: Voltage:4,76;MaxVoltage:9,92;MinVoltage:0,07;Ampere:13,52;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:15:03: Voltage:6,06;MaxVoltage:9,92;MinVoltage:0,07;Ampere:16,91;MaxAmpere:26,18;MinAmpere:0,19
17.07.2023 13:15:05: Voltage:7,33;MaxVoltage:9,92;MinVoltage:0,07;Ampere:20,15;MaxAmpere:26,18;MinAmpere:0,19
